,Date,Cac40,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RCO.PA,RI.PA,RMS.PA,SAF.PA,SAN.PA,SGO.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA,Money
168,2024-05-24 00:00:00,8094.97021484375,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11621235.123632934
169,2024-05-27 00:00:00,8132.490234375,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11754559.167330865
170,2024-05-28 00:00:00,8057.7998046875,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11749934.167541873
171,2024-05-29 00:00:00,7935.02978515625,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11619386.10434384
172,2024-05-30 00:00:00,7978.509765625,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11680701.463959841
173,2024-05-31 00:00:00,7992.8701171875,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11627176.708912807
174,2024-06-03 00:00:00,7998.02001953125,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11633817.774622167
175,2024-06-04 00:00:00,7937.89990234375,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11510257.481565056
176,2024-06-05 00:00:00,8006.56982421875,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11551168.384944934
177,2024-06-06 00:00:00,8040.1201171875,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11603209.710992562
178,2024-06-07 00:00:00,8001.7998046875,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11522985.445536442
179,2024-06-10 00:00:00,7893.97998046875,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11240425.735172603
180,2024-06-11 00:00:00,7789.2099609375,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,10959530.751050528
181,2024-06-12 00:00:00,7864.7001953125,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,11067907.224519534
182,2024-06-13 00:00:00,7708.02001953125,1238.3937712559082,1306.2201573581954,75235.23781602512,3511.2459293374436,44383.013367218264,13867.91396325643,1017.978057429778,6391.031560962256,1839.2162352416035,5384.784490496765,1002.3615559014006,5919.304502725467,13947.390326927492,3562.60446074235,34419.87256625709,1279.1412867400938,616.9866877245672,2045.9782237636969,264.6130646260623,5847.321036999323,451.7697305564349,21547.921000073395,2057.8194029837105,2250.851368033654,1495.421081610272,89.07390305808083,993.810281249379,2308.533903513766,2619.402960208171,5411.520103479169,896.4944846570186,2079.2468586775044,3283.155547446522,7149.427216520499,20233.51351230832,16894.984554630777,10785757.499395337
183,2024-06-14 00:00:00,7503.27001953125,1144.8864755713769,1273.5355757556028,76638.21458102542,3134.0611273828467,3375.2023088289493,13528.82400436354,1005.2714915782043,6412.453328810647,1919.142848435076,5055.463644209667,905.4766563810009,6130.053322681231,14658.978601580116,3514.9835423990216,8369.300307020116,1217.9492382883193,610.6537306925891,1956.110118985046,260.25845931178856,87407.15272535771,414.0747508005523,21021.150014708965,1971.464872459168,2356.2296511598415,1494.097651987414,85.70803542222744,921.199054544869,2163.868366362852,2532.668625243893,4661.893684475391,824.3691298218174,6592.5407353639885,3226.759393102516,6710.641973463703,18856.129021233875,17307.55740092229,10440806.104122682
184,2024-06-17 00:00:00,7571.56982421875,1144.8864755713769,1273.5355757556028,76638.21458102542,3134.0611273828467,3375.2023088289493,13528.82400436354,1005.2714915782043,6412.453328810647,1919.142848435076,5055.463644209667,905.4766563810009,6130.053322681231,14658.978601580116,3514.9835423990216,8369.300307020116,1217.9492382883193,610.6537306925891,1956.110118985046,260.25845931178856,87407.15272535771,414.0747508005523,21021.150014708965,1971.464872459168,2356.2296511598415,1494.097651987414,85.70803542222744,921.199054544869,2163.868366362852,2532.668625243893,4661.893684475391,824.3691298218174,6592.5407353639885,3226.759393102516,6710.641973463703,18856.129021233875,17307.55740092229,10548095.397676058
185,2024-06-18 00:00:00,7628.7998046875,1144.8864755713769,1273.5355757556028,76638.21458102542,3134.0611273828467,3375.2023088289493,13528.82400436354,1005.2714915782043,6412.453328810647,1919.142848435076,5055.463644209667,905.4766563810009,6130.053322681231,14658.978601580116,3514.9835423990216,8369.300307020116,1217.9492382883193,610.6537306925891,1956.110118985046,260.25845931178856,87407.15272535771,414.0747508005523,21021.150014708965,1971.464872459168,2356.2296511598415,1494.097651987414,85.70803542222744,921.199054544869,2163.868366362852,2532.668625243893,4661.893684475391,824.3691298218174,6592.5407353639885,3226.759393102516,6710.641973463703,18856.129021233875,17307.55740092229,10657697.555744926
186,2024-06-19 00:00:00,7570.2001953125,1144.8864755713769,1273.5355757556028,76638.21458102542,3134.0611273828467,3375.2023088289493,13528.82400436354,1005.2714915782043,6412.453328810647,1919.142848435076,5055.463644209667,905.4766563810009,6130.053322681231,14658.978601580116,3514.9835423990216,8369.300307020116,1217.9492382883193,610.6537306925891,1956.110118985046,260.25845931178856,87407.15272535771,414.0747508005523,21021.150014708965,1971.464872459168,2356.2296511598415,1494.097651987414,85.70803542222744,921.199054544869,2163.868366362852,2532.668625243893,4661.893684475391,824.3691298218174,6592.5407353639885,3226.759393102516,6710.641973463703,18856.129021233875,17307.55740092229,10580996.22763676
187,2024-06-20 00:00:00,7671.33984375,1144.8864755713769,1273.5355757556028,76638.21458102542,3134.0611273828467,3375.2023088289493,13528.82400436354,1005.2714915782043,6412.453328810647,1919.142848435076,5055.463644209667,905.4766563810009,6130.053322681231,14658.978601580116,3514.9835423990216,8369.300307020116,1217.9492382883193,610.6537306925891,1956.110118985046,260.25845931178856,87407.15272535771,414.0747508005523,21021.150014708965,1971.464872459168,2356.2296511598415,1494.097651987414,85.70803542222744,921.199054544869,2163.868366362852,2532.668625243893,4661.893684475391,824.3691298218174,6592.5407353639885,3226.759393102516,6710.641973463703,18856.129021233875,17307.55740092229,10738911.617936496
188,2024-06-21 00:00:00,7628.56982421875,1144.8864755713769,1273.5355757556028,76638.21458102542,3134.0611273828467,3375.2023088289493,13528.82400436354,1005.2714915782043,6412.453328810647,1919.142848435076,5055.463644209667,905.4766563810009,6130.053322681231,14658.978601580116,3514.9835423990216,8369.300307020116,1217.9492382883193,610.6537306925891,1956.110118985046,260.25845931178856,87407.15272535771,414.0747508005523,21021.150014708965,1971.464872459168,2356.2296511598415,1494.097651987414,85.70803542222744,921.199054544869,2163.868366362852,2532.668625243893,4661.893684475391,824.3691298218174,6592.5407353639885,3226.759393102516,6710.641973463703,18856.129021233875,17307.55740092229,10611747.093753349
189,2024-06-24 00:00:00,7706.89013671875,1144.8864755713769,1273.5355757556028,76638.21458102542,3134.0611273828467,3375.2023088289493,13528.82400436354,1005.2714915782043,6412.453328810647,1919.142848435076,5055.463644209667,905.4766563810009,6130.053322681231,14658.978601580116,3514.9835423990216,8369.300307020116,1217.9492382883193,610.6537306925891,1956.110118985046,260.25845931178856,87407.15272535771,414.0747508005523,21021.150014708965,1971.464872459168,2356.2296511598415,1494.097651987414,85.70803542222744,921.199054544869,2163.868366362852,2532.668625243893,4661.893684475391,824.3691298218174,6592.5407353639885,3226.759393102516,6710.641973463703,18856.129021233875,17307.55740092229,10648952.252243116
